483.125	-44.3132
483.15	-44.2838
483.175	-44.2562
483.2	-44.2305
483.225	-44.2067
483.25	-44.1847
483.275	-44.1646
483.3	-44.1463
483.325	-44.1297
483.35	-44.115
483.375	-44.1019
483.4	-44.0906
483.425	-44.0809
483.45	-44.0728
483.475	-44.0664
483.5	-44.0615
483.525	-44.0581
483.55	-44.0563
483.575	-44.056
483.6	-44.0571
483.625	-44.0596
483.65	-44.0635
483.675	-44.0689
483.7	-44.0755
483.725	-44.0835
483.75	-44.0928
483.775	-44.1034
483.8	-44.1152
483.825	-44.1283
483.85	-44.1425
483.875	-44.1579
483.9	-44.1744
483.925	-44.192
483.95	-44.2106
483.975	-44.2303
484	-44.251
484.025	-44.2726
484.05	-44.2951
484.075	-44.3185
484.1	-44.3427
484.125	-44.3677
484.15	-44.3934
484.175	-44.4199
484.2	-44.447
484.225	-44.4747
484.25	-44.503
484.275	-44.5318
484.3	-44.5611
484.325	-44.5909
484.35	-44.621
484.375	-44.6515
484.4	-44.6823
484.425	-44.7133
484.45	-44.7446
484.475	-44.7761
484.5	-44.8077
484.525	-44.8394
484.55	-44.8711
484.575	-44.9029
484.6	-44.9347
484.625	-44.9665
484.65	-44.9981
484.675	-45.0297
484.7	-45.0612
484.725	-45.0925
484.75	-45.1236
484.775	-45.1545
484.8	-45.1852
484.825	-45.2157
484.85	-45.2459
484.875	-45.2758
484.9	-45.3054
484.925	-45.3347
484.95	-45.3637
484.975	-45.3924
485	-45.4207
485.025	-45.4487
485.05	-45.4763
485.075	-45.5036
485.1	-45.5305
485.125	-45.5571
485.15	-45.5833
485.175	-45.6091
485.2	-45.6345
485.225	-45.6596
485.25	-45.6843
485.275	-45.7087
485.3	-45.7326
485.325	-45.7563
485.35	-45.7795
485.375	-45.8025
485.4	-45.825
485.425	-45.8473
485.45	-45.8691
485.475	-45.8907
485.5	-45.9119
485.525	-45.9328
485.55	-45.9534
485.575	-45.9737
485.6	-45.9937
485.625	-46.0134
485.65	-46.0328
485.675	-46.0519
485.7	-46.0708
485.725	-46.0894
485.75	-46.1077
485.775	-46.1258
485.8	-46.1436
485.825	-46.1611
485.85	-46.1785
485.875	-46.1956
485.9	-46.2125
485.925	-46.2291
485.95	-46.2456
485.975	-46.2618
486	-46.2779
486.025	-46.2937
486.05	-46.3094
486.075	-46.3248
486.1	-46.3401
486.125	-46.3553
486.15	-46.3702
486.175	-46.385
486.2	-46.3996
486.225	-46.4141
486.25	-46.4285
486.275	-46.4426
486.3	-46.4567
486.325	-46.4706
486.35	-46.4844
486.375	-46.498
486.4	-46.5115
486.425	-46.5249
486.45	-46.5382
486.475	-46.5514
486.5	-46.5644
486.525	-46.5773
486.55	-46.5902
486.575	-46.6029
486.6	-46.6156
486.625	-46.5944
486.65	-46.5495
486.675	-46.4884
486.7	-46.4169
486.725	-46.3393
486.75	-46.2587
486.775	-46.1775
486.8	-46.0972
486.825	-46.0189
486.85	-45.9434
486.875	-45.871
486.9	-45.8021
486.925	-45.7368
486.95	-45.6752
486.975	-45.6171
487	-45.5625
487.025	-45.5113
487.05	-45.4634
487.075	-45.4187
487.1	-45.3769
487.125	-45.338
487.15	-45.3018
487.175	-45.2682
487.2	-45.2372
487.225	-45.2085
487.25	-45.1821
487.275	-45.1578
487.3	-45.1356
487.325	-45.1155
487.35	-45.0972
487.375	-45.0808
487.4	-45.0661
487.425	-45.0531
487.45	-45.0418
487.475	-45.0321
487.5	-45.0239
487.525	-45.0172
487.55	-45.0119
487.575	-45.008
487.6	-45.0054
487.625	-45.0042
487.65	-45.0042
487.675	-45.0054
487.7	-45.0078
487.725	-45.0114
487.75	-45.0161
487.775	-45.0219
487.8	-45.0287
487.825	-45.0366
487.85	-45.0455
487.875	-45.0553
487.9	-45.066
487.925	-45.0776
487.95	-45.0901
487.975	-45.1034
488	-45.1175
488.025	-45.1324
488.05	-45.148
488.075	-45.1643
488.1	-45.1814
488.125	-45.199
488.15	-45.2173
488.175	-45.2361
488.2	-45.2555
488.225	-45.2755
488.25	-45.2959
488.275	-45.3168
488.3	-45.3381
488.325	-45.3599
488.35	-45.382
488.375	-45.4045
488.4	-45.4272
488.425	-45.4503
488.45	-45.4737
488.475	-45.4973
488.5	-45.5211
488.525	-45.5451
488.55	-45.5692
488.575	-45.5935
488.6	-45.618
488.625	-45.6425
488.65	-45.6671
488.675	-45.6917
488.7	-45.7164
488.725	-45.7411
488.75	-45.7658
488.775	-45.7905
488.8	-45.8152
488.825	-45.8397
488.85	-45.8643
488.875	-45.8887
488.9	-45.9131
488.925	-45.9373
488.95	-45.9614
488.975	-45.9854
489	-46.0093
489.025	-46.033
489.05	-46.0566
489.075	-46.08
489.1	-46.1032
489.125	-46.1262
489.15	-46.1491
489.175	-46.1718
489.2	-46.1942
489.225	-46.2165
489.25	-46.2386
489.275	-46.2605
489.3	-46.2821
489.325	-46.3036
489.35	-46.3249
489.375	-46.3459
489.4	-46.3668
489.425	-46.3874
489.45	-46.4078
489.475	-46.428
489.5	-46.448
489.525	-46.4678
489.55	-46.4873
489.575	-46.5067
489.6	-46.5259
489.625	-46.5448
489.65	-46.5636
489.675	-46.5821
489.7	-46.6005
489.725	-46.6187
489.75	-46.6366
489.775	-46.6544
489.8	-46.672
489.825	-46.6894
489.85	-46.7066
489.875	-46.7237
489.9	-46.7406
489.925	-46.7573
489.95	-46.7738
489.975	-46.7769
490	-46.7704
490.025	-46.757
490.05	-46.7388
490.075	-46.7175
490.1	-46.6942
490.125	-46.6534
490.15	-46.6004
490.175	-46.539
490.2	-46.4723
490.225	-46.4026
490.25	-46.3313
490.275	-46.2599
490.3	-46.189
490.325	-46.1194
490.35	-46.0515
490.375	-45.9855
490.4	-45.9217
490.425	-45.8601
490.45	-45.8007
490.475	-45.7437
490.5	-45.6889
490.525	-45.6364
490.55	-45.586
490.575	-45.5378
490.6	-45.4916
490.625	-45.4474
490.65	-45.4051
490.675	-45.3647
490.7	-45.3261
490.725	-45.2893
490.75	-45.2541
490.775	-45.2206
490.8	-45.1887
490.825	-45.1584
490.85	-45.1295
490.875	-45.1022
490.9	-45.0763
490.925	-45.0519
490.95	-45.0288
490.975	-45.0072
491	-44.9869
491.025	-44.9679
491.05	-44.9503
491.075	-44.9341
491.1	-44.9191
491.125	-44.9055
491.15	-44.8932
491.175	-44.8822
491.2	-44.8518
491.225	-44.807
491.25	-44.7515
491.275	-44.6883
491.3	-44.6195
491.325	-44.5469
491.35	-44.4716
491.375	-44.3944
491.4	-44.316
491.425	-44.2368
491.45	-44.1569
491.475	-44.0765
491.5	-43.9957
491.525	-43.9143
491.55	-43.8323
491.575	-43.7494
491.6	-43.6655
491.625	-43.5803
491.65	-43.4935
491.675	-43.4047
491.7	-43.3136
491.725	-43.2195
491.75	-43.1221
491.775	-43.0206
491.8	-42.9143
491.825	-42.8022
491.85	-42.6834
491.875	-42.5566
491.9	-42.4201
491.925	-42.272
491.95	-42.11
491.975	-41.9307
492	-41.7302
492.025	-41.5031
492.05	-41.2419
492.075	-40.9365
492.1	-40.5717
492.125	-40.1251
492.15	-39.5608
492.175	-38.8178
492.2	-37.7832
492.225	-36.2226
492.25	-33.5626
492.275	-28.0562
492.3	-13.3661
492.325	16.4312
492.35	32.9046
492.375	38.3025
492.4	38.6501
492.425	36.6417
492.45	33.6153
492.475	30.2859
492.5	27.0223
492.525	23.9913
492.55	21.2478
492.575	18.7906
492.6	16.5937
492.625	14.6235
492.65	12.8462
492.675	11.2318
492.7	9.75445
492.725	8.39279
492.75	7.1292
492.775	5.94918
492.8	4.84084
492.825	3.7943
492.85	2.80133
492.875	1.85497
492.9	0.949289
492.925	0.0791423
492.95	-0.759962
492.975	-1.57202
493	-2.36064
493.025	-3.12914
493.05	-3.88062
493.075	-4.61802
493.1	-5.34425
493.125	-6.06218
493.15	-6.77479
493.175	-7.4852
493.2	-8.19681
493.225	-8.9134
493.25	-9.63934
493.275	-10.3798
493.3	-11.141
493.325	-11.9308
493.35	-12.7594
493.375	-13.6401
493.4	-14.5913
493.425	-15.6388
493.45	-16.8204
493.475	-18.1932
493.5	-19.8471
493.525	-21.9274
493.55	-24.6721
493.575	-28.4435
493.6	-33.6027
493.625	-39.8152
493.65	-45.6019
493.675	-50.103
493.7	-53.4342
493.725	-55.8749
493.75	-57.658
493.775	-58.9581
493.8	-59.9035
493.825	-60.5886
493.85	-61.0821
493.875	-61.4346
493.9	-61.6829
493.925	-61.8543
493.95	-61.9686
493.975	-62.0406
494	-62.081
494.025	-62.0979
494.05	-62.0972
494.075	-62.0833
494.1	-62.0595
494.125	-62.0283
494.15	-61.9915
494.175	-61.9505
494.2	-61.9062
494.225	-61.8596
494.25	-61.8111
494.275	-61.7612
494.3	-61.7103
494.325	-61.6585
494.35	-61.6062
494.375	-61.5535
494.4	-61.5004
494.425	-61.4471
494.45	-61.3936
494.475	-61.34
494.5	-61.2863
494.525	-61.1375
494.55	-60.9365
494.575	-60.7119
494.6	-60.4819
494.625	-60.2578
494.65	-60.0459
494.675	-59.8494
494.7	-59.6696
494.725	-59.5061
494.75	-59.358
494.775	-59.2242
494.8	-59.1029
494.825	-58.9929
494.85	-58.8925
494.875	-58.8005
494.9	-58.7157
494.925	-58.637
494.95	-58.5635
494.975	-58.4943
495	-58.4289
495.025	-58.3666
495.05	-58.3069
495.075	-58.2494
495.1	-58.1938
495.125	-58.1397
495.15	-58.087
495.175	-58.0355
495.2	-57.9849
495.225	-57.852
495.25	-57.6731
495.275	-57.4728
495.3	-57.267
495.325	-57.0658
495.35	-56.8751
495.375	-56.6981
495.4	-56.5358
495.425	-56.3884
495.45	-56.2552
495.475	-56.1351
495.5	-56.0269
495.525	-55.9292
495.55	-55.8407
495.575	-55.7602
495.6	-55.6867
495.625	-55.6192
495.65	-55.5567
495.675	-55.4986
495.7	-55.4441
495.725	-55.3928
495.75	-55.3442
495.775	-55.2978
495.8	-55.2533
495.825	-55.2104
495.85	-55.1689
495.875	-55.1286
495.9	-55.0893
495.925	-55.0509
495.95	-55.0132
495.975	-54.9762
496	-54.9397
496.025	-54.9038
496.05	-54.8683
496.075	-54.8332
496.1	-54.7985
496.125	-54.7642
496.15	-54.7301
496.175	-54.6964
496.2	-54.6629
496.225	-54.6296
496.25	-54.5966
496.275	-54.5639
496.3	-54.5313
496.325	-54.499
496.35	-54.4669
496.375	-54.435
496.4	-54.4032
496.425	-54.3717
496.45	-54.3404
496.475	-54.3093
496.5	-54.2783
496.525	-54.2476
496.55	-54.217
496.575	-54.1866
496.6	-54.1564
496.625	-54.1263
496.65	-54.0965
496.675	-54.0668
496.7	-54.0373
496.725	-54.008
496.75	-53.9788
496.775	-53.9498
496.8	-53.921
496.825	-53.8924
496.85	-53.8639
496.875	-53.8356
496.9	-53.8075
496.925	-53.7795
496.95	-53.7517
496.975	-53.7241
497	-53.6966
497.025	-53.6693
497.05	-53.6422
497.075	-53.6152
497.1	-53.5884
497.125	-53.5618
497.15	-53.5353
497.175	-53.5089
497.2	-53.4828
497.225	-53.4568
497.25	-53.4309
497.275	-53.4053
497.3	-53.3797
497.325	-53.3544
497.35	-53.3291
497.375	-53.3041
497.4	-53.2792
497.425	-53.2544
497.45	-53.2298
497.475	-53.2054
497.5	-53.1811
497.525	-53.1569
497.55	-53.133
497.575	-53.1091
497.6	-53.0854
497.625	-53.0619
497.65	-53.0385
497.675	-53.0152
497.7	-52.7291
497.725	-52.2819
497.75	-51.7457
497.775	-51.1705
497.8	-50.59
497.825	-50.0259
497.85	-49.478
497.875	-48.9585
497.9	-48.4738
497.925	-48.0265
497.95	-47.6169
497.975	-47.2435
498	-46.9042
498.025	-46.5964
498.05	-46.3173
498.075	-46.0641
498.1	-45.8343
498.125	-45.6254
498.15	-45.4353
498.175	-45.262
498.2	-45.1037
498.225	-44.9588
498.25	-44.8259
498.275	-44.7039
498.3	-44.5917
498.325	-44.4883
498.35	-44.3928
498.375	-44.3045
498.4	-44.2229
498.425	-44.1472
498.45	-44.0771
498.475	-44.012
498.5	-43.9516
498.525	-43.8955
498.55	-43.8435
498.575	-43.7804
498.6	-43.7102
498.625	-43.6355
498.65	-43.5584
498.675	-43.4803
498.7	-43.4023
498.725	-43.325
498.75	-43.2489
498.775	-43.1743
498.8	-43.1015
498.825	-43.0305
498.85	-42.9614
498.875	-42.8941
498.9	-42.8286
498.925	-42.7648
498.95	-42.7026
498.975	-42.642
499	-42.5828
499.025	-42.5249
499.05	-42.4682
499.075	-42.4126
499.1	-42.358
499.125	-42.3043
499.15	-42.2514
499.175	-42.1992
499.2	-42.1475
499.225	-42.0963
499.25	-42.0454
499.275	-41.9948
499.3	-41.9442
499.325	-41.8937
499.35	-41.843
499.375	-41.792
499.4	-41.7405
499.425	-41.6884
499.45	-41.6356
499.475	-41.5817
499.5	-41.5266
499.525	-41.4701
499.55	-41.4118
499.575	-41.3514
499.6	-41.2886
499.625	-41.2229
499.65	-41.1538
499.675	-41.0807
499.7	-41.0029
499.725	-40.9196
499.75	-40.8297
499.775	-40.7321
499.8	-40.625
499.825	-40.5068
499.85	-40.3748
499.875	-40.2259
499.9	-40.0561
499.925	-39.8599
499.95	-39.6296
499.975	-39.3548
500	-39.0199
500.025	-38.6016
500.05	-38.0624
500.075	-37.3386
500.1	-36.3126
500.125	-34.7408
500.15	-32.0389
500.175	-26.5133
500.2	-12.8169
500.225	12.2211
500.25	27.2366
500.275	32.7455
500.3	33.5913
500.325	32.2024
500.35	29.8225
500.375	27.1041
500.4	24.3791
500.425	21.8016
500.45	19.4296
500.475	17.2724
500.5	15.3168
500.525	13.5409
500.55	11.9214
500.575	10.4362
500.6	9.06595
500.625	7.79423
500.65	6.60712
500.675	5.493
500.7	4.44213
500.725	3.44634
500.75	2.49867
500.775	1.59322
500.8	0.724859
500.825	-0.110871
500.85	-0.91791
500.875	-1.69979
500.9	-2.45969
500.925	-3.20058
500.95	-3.9252
500.975	-4.63618
501	-5.33609
501.025	-6.02747
501.05	-6.71291
501.075	-7.39513
501.1	-8.07701
501.125	-8.76175
501.15	-9.45296
501.175	-10.1548
501.2	-10.8723
501.225	-11.6115
501.25	-12.38
501.275	-13.1879
501.3	-14.0481
501.325	-14.9785
501.35	-16.0042
501.375	-17.1618
501.4	-18.5061
501.425	-20.1223
501.45	-22.1461
501.475	-24.7948
501.5	-28.3882
501.525	-33.2298
501.55	-39.0257
501.575	-44.4842
501.6	-48.7566
501.625	-51.9058
501.65	-54.1954
501.675	-55.8526
501.7	-57.0484
501.725	-57.9082
501.75	-58.523
501.775	-58.9592
501.8	-59.1837
501.825	-59.2703
501.85	-59.2696
501.875	-59.2158
501.9	-59.1318
501.925	-59.0323
501.95	-58.9266
501.975	-58.8204
502	-58.7169
502.025	-58.6179
502.05	-58.5239
502.075	-58.4352
502.1	-58.3515
502.125	-58.2724
502.15	-58.1974
502.175	-58.126
502.2	-58.0577
502.225	-57.992
502.25	-57.9287
502.275	-57.8672
502.3	-57.8074
502.325	-57.7489
502.35	-57.6917
502.375	-57.6354
502.4	-57.5799
502.425	-57.5252
502.45	-57.4711
502.475	-57.4176
502.5	-57.3645
502.525	-57.3119
502.55	-57.2596
502.575	-57.2077
502.6	-57.1561
502.625	-57.1048
502.65	-57.0538
502.675	-57.0031
502.7	-56.9526
502.725	-56.9024
502.75	-56.8524
502.775	-56.8026
502.8	-56.753
502.825	-56.7037
502.85	-56.6546
502.875	-56.6057
502.9	-56.5571
502.925	-56.5086
502.95	-56.4604
502.975	-56.4123
503	-56.3645
503.025	-56.3169
503.05	-56.2695
503.075	-56.2224
503.1	-56.1754
503.125	-56.1287
503.15	-56.0821
503.175	-56.0358
503.2	-55.9897
503.225	-55.9438
503.25	-55.8982
503.275	-55.8527
503.3	-55.8075
503.325	-55.7624
503.35	-55.7176
503.375	-55.673
503.4	-55.6286
503.425	-55.5845
503.45	-55.5405
503.475	-55.4968
503.5	-55.4532
503.525	-55.4099
503.55	-55.3668
503.575	-55.3239
503.6	-55.2813
503.625	-55.2388
503.65	-55.1966
503.675	-55.1545
503.7	-55.1127
503.725	-55.0711
503.75	-55.0297
503.775	-54.9886
503.8	-54.9476
503.825	-54.8491
503.85	-54.7178
503.875	-54.5705
503.9	-54.4184
503.925	-54.2687
503.95	-54.1257
503.975	-53.9918
504	-53.868
504.025	-53.7545
504.05	-53.651
504.075	-53.5569
504.1	-53.4713
504.125	-53.3934
504.15	-53.3222
504.175	-53.2571
504.2	-53.1972
504.225	-53.1418
504.25	-53.0903
504.275	-53.0421
504.3	-52.9968
504.325	-52.954
504.35	-52.9133
504.375	-52.8744
504.4	-52.8371
504.425	-52.8011
504.45	-52.7662
504.475	-52.7323
504.5	-52.6992
504.525	-52.6669
504.55	-52.6353
504.575	-52.6042
504.6	-52.5736
504.625	-52.5434
504.65	-52.5137
504.675	-52.4843
504.7	-52.4552
504.725	-52.4265
504.75	-52.398
504.775	-52.3698
504.8	-52.3418
504.825	-52.3141
504.85	-52.2866
504.875	-52.2592
504.9	-52.2321
504.925	-52.2052
504.95	-52.1785
504.975	-52.152
505	-52.1256
505.025	-52.0994
505.05	-52.0734
505.075	-52.0476
505.1	-52.0219
505.125	-51.9964
505.15	-51.9711
505.175	-51.9459
505.2	-51.9209
505.225	-51.896
505.25	-51.8713
505.275	-51.8468
505.3	-51.8224
505.325	-51.7982
505.35	-51.7741
505.375	-51.7502
505.4	-51.7264
505.425	-51.7028
505.45	-51.6794
505.475	-51.656
505.5	-51.6329
505.525	-51.6099
505.55	-51.587
505.575	-51.5643
505.6	-51.2893
505.625	-50.8619
505.65	-50.352
505.675	-49.8076
505.7	-49.2605
505.725	-48.7307
505.75	-48.2299
505.775	-47.7643
505.8	-47.3359
505.825	-46.9449
505.85	-46.5773
505.875	-46.2354
505.9	-45.9196
505.925	-45.6292
505.95	-45.3628
505.975	-45.1186
506	-44.8948
506.025	-44.6897
506.05	-44.5014
506.075	-44.3283
506.1	-44.1689
506.125	-44.0218
506.15	-43.8858
506.175	-43.7598
506.2	-43.6429
506.225	-43.534
506.25	-43.4326
506.275	-43.3378
506.3	-43.2491
506.325	-43.166
506.35	-43.088
506.375	-43.0146
506.4	-42.9455
506.425	-42.8803
506.45	-42.8189
506.475	-42.7609
506.5	-42.706
506.525	-42.6542
506.55	-42.6051
506.575	-42.5588
506.6	-42.5149
506.625	-42.4734
506.65	-42.4343
506.675	-42.3973
506.7	-42.3624
506.725	-42.3296
506.75	-42.2988
506.775	-42.2699
506.8	-42.2429
506.825	-42.2178
506.85	-42.1945
506.875	-42.173
506.9	-42.1533
506.925	-42.1354
506.95	-42.1193
506.975	-42.105
507	-42.0924
507.025	-42.0817
507.05	-42.0728
507.075	-42.0658
507.1	-42.0606
507.125	-42.0573
507.15	-42.0559
507.175	-42.0565
507.2	-42.059
507.225	-42.0635
507.25	-42.07
507.275	-42.0785
507.3	-42.0892
507.325	-42.1019
507.35	-42.1168
507.375	-42.1338
507.4	-42.1529
507.425	-42.1742
507.45	-42.1977
507.475	-42.2234
507.5	-42.2512
507.525	-42.2811
507.55	-42.3132
507.575	-42.3474
507.6	-42.3835
507.625	-42.4217
507.65	-42.4618
507.675	-42.5038
507.7	-42.5475
507.725	-42.5929
507.75	-42.6399
507.775	-42.6884
507.8	-42.7382
507.825	-42.7893
507.85	-42.8414
507.875	-42.8946
507.9	-42.9343
507.925	-42.9637
507.95	-42.9852
507.975	-43.0008
508	-43.0122
508.025	-43.0206
508.05	-43.0271
508.075	-43.0322
508.1	-43.0368
508.125	-43.0411
508.15	-43.0457
508.175	-43.0506
508.2	-43.0561
508.225	-43.0623
508.25	-43.0694
508.275	-43.0773
508.3	-43.0862
508.325	-43.096
508.35	-43.1068
508.375	-43.1185
508.4	-43.1312
508.425	-43.1447
508.45	-43.1592
508.475	-43.1745
508.5	-43.1907
508.525	-43.2076
508.55	-43.2254
508.575	-43.2438
508.6	-43.2629
508.625	-43.2827
508.65	-43.3031
508.675	-43.3241
508.7	-43.3455
508.725	-43.3675
508.75	-43.39
508.775	-43.4128
508.8	-43.436
508.825	-43.4596
508.85	-43.4835
508.875	-43.5076
508.9	-43.532
508.925	-43.5566
508.95	-43.5814
508.975	-43.6063
509	-43.6141
509.025	-43.6096
509.05	-43.5964
509.075	-43.5774
509.1	-43.5546
509.125	-43.5298
509.15	-43.5041
509.175	-43.4784
509.2	-43.4534
509.225	-43.4295
509.25	-43.4071
509.275	-43.3862
509.3	-43.3671
509.325	-43.3499
509.35	-43.3345
509.375	-43.3209
509.4	-43.3092
509.425	-43.2993
509.45	-43.2912
509.475	-43.2848
509.5	-43.28
509.525	-43.2769
509.55	-43.2753
509.575	-43.2752
509.6	-43.2765
509.625	-43.2792
509.65	-43.2832
509.675	-43.2885
509.7	-43.2949
509.725	-43.3026
509.75	-43.3113
509.775	-43.3211
509.8	-43.3319
509.825	-43.3436
509.85	-43.3563
509.875	-43.3698
509.9	-43.3842
509.925	-43.3993
509.95	-43.4151
509.975	-43.4316
510	-43.4488
510.025	-43.4666
510.05	-43.4849
510.075	-43.5038
510.1	-43.5232
510.125	-43.543
510.15	-43.5632
510.175	-43.5838
510.2	-43.6047
510.225	-43.626
510.25	-43.6475
510.275	-43.6693
510.3	-43.6913
510.325	-43.7134
510.35	-43.7358
510.375	-43.7583
510.4	-43.7809
510.425	-43.8035
510.45	-43.8263
510.475	-43.8491
510.5	-43.8719
510.525	-43.8947
510.55	-43.9175
510.575	-43.9402
510.6	-43.9629
510.625	-43.9855
510.65	-44.0081
510.675	-44.0306
510.7	-44.0529
510.725	-44.0752
510.75	-44.0973
510.775	-44.1193
510.8	-44.1411
510.825	-44.1628
510.85	-44.1843
510.875	-44.2057
510.9	-44.2269
510.925	-44.2479
510.95	-44.2688
510.975	-44.2895
511	-44.31
511.025	-44.3303
511.05	-44.3504
511.075	-44.3704
511.1	-44.3901
511.125	-44.4097
511.15	-44.4291
511.175	-44.4482
511.2	-44.4673
511.225	-44.4861
511.25	-44.5047
511.275	-44.5232
511.3	-44.5414
511.325	-44.5595
511.35	-44.5774
511.375	-44.5952
511.4	-44.6128
511.425	-44.6302
511.45	-44.6474
511.475	-44.6645
511.5	-44.6814
511.525	-44.6981
511.55	-44.7147
511.575	-44.7311
511.6	-44.7474
511.625	-44.7636
511.65	-44.7796
511.675	-44.7954
511.7	-44.8111
511.725	-44.8267
511.75	-44.8421
511.775	-44.8574
511.8	-44.8726
511.825	-44.8877
511.85	-44.9026
511.875	-44.9174
511.9	-44.9321
511.925	-44.9467
511.95	-44.9612
511.975	-44.9756
512	-44.9898
512.025	-45.004
512.05	-45.018
512.075	-45.032
512.1	-45.0458
512.125	-45.0596
512.15	-45.0733
512.175	-45.0868
512.2	-45.1003
512.225	-45.1137
512.25	-45.127
512.275	-45.1403
512.3	-45.1534
512.325	-45.1665
512.35	-45.1795
512.375	-45.1924
512.4	-45.2052
512.425	-45.218
512.45	-45.2307
512.475	-45.2434
512.5	-45.2559
512.525	-45.2684
512.55	-45.2809
512.575	-45.2932
512.6	-45.3055
512.625	-45.3178
512.65	-45.33
512.675	-45.3421
512.7	-45.3542
512.725	-45.3662
512.75	-45.3782
512.775	-45.3901
512.8	-45.4019
512.825	-45.4137
512.85	-45.4255
512.875	-45.4372
512.9	-45.4488
512.925	-45.4605
512.95	-45.472
512.975	-45.4835
513	-45.495
513.025	-45.4908
513.05	-45.4756
513.075	-45.4527
513.1	-45.4248
513.125	-45.3938
513.15	-45.3612
513.175	-45.3281
513.2	-45.2953
513.225	-45.2632
513.25	-45.2324
513.275	-45.203
513.3	-45.1753
513.325	-45.1494
513.35	-45.1252
513.375	-45.1029
513.4	-45.0824
513.425	-45.0638
513.45	-45.0468
513.475	-45.0316
513.5	-45.018
513.525	-45.006
513.55	-44.9956
513.575	-44.9866
513.6	-44.979
513.625	-44.9728
513.65	-44.9678
513.675	-44.9641
513.7	-44.9616
513.725	-44.9479
513.75	-44.9264
513.775	-44.8995
513.8	-44.8691
513.825	-44.8367
513.85	-44.7835
513.875	-44.7163
513.9	-44.6398
513.925	-44.5578
513.95	-44.4729
513.975	-44.3871
514	-44.3016
514.025	-44.2175
514.05	-44.1353
514.075	-44.0553
514.1	-43.9779
514.125	-43.9032
514.15	-43.8311
514.175	-43.7616
514.2	-43.6947
514.225	-43.6302
514.25	-43.5681
514.275	-43.5083
514.3	-43.4506
514.325	-43.395
514.35	-43.3413
514.375	-43.2895
514.4	-43.2393
514.425	-43.1909
514.45	-43.1439
514.475	-43.0985
514.5	-43.0544
514.525	-43.0117
514.55	-42.9703
514.575	-42.9301
514.6	-42.891
514.625	-42.8531
514.65	-42.8163
514.675	-42.7804
514.7	-42.7456
514.725	-42.7118
514.75	-42.6789
514.775	-42.647
514.8	-42.6159
514.825	-42.5858
514.85	-42.5565
514.875	-42.5281
514.9	-42.5006
514.925	-42.4739
514.95	-42.4481
514.975	-42.4231
515	-42.3991
515.025	-42.3759
515.05	-42.3537
515.075	-42.3323
515.1	-42.3119
515.125	-42.2925
515.15	-42.2742
515.175	-42.2569
515.2	-42.2406
515.225	-42.2256
515.25	-42.2117
515.275	-42.1992
515.3	-42.1879
515.325	-42.1781
515.35	-42.1698
515.375	-42.1631
515.4	-42.1581
515.425	-42.155
515.45	-42.1537
515.475	-42.1545
515.5	-42.1575
515.525	-42.1629
515.55	-42.1707
515.575	-42.1813
515.6	-42.1946
515.625	-42.2109
515.65	-42.2305
515.675	-42.2534
515.7	-42.2798
515.725	-42.31
515.75	-42.3442
515.775	-42.3824
515.8	-42.4249
515.825	-42.4717
515.85	-42.5231
515.875	-42.5791
515.9	-42.6398
515.925	-42.7052
515.95	-42.7752
515.975	-42.85
516	-42.9292
516.025	-43.0129
516.05	-43.1007
516.075	-43.1925
516.1	-43.2879
516.125	-43.3866
516.15	-43.4883
516.175	-43.5924
516.2	-43.6986
516.225	-43.8064
516.25	-43.9153
516.275	-44.0248
516.3	-44.1345
516.325	-44.2439
516.35	-44.3526
516.375	-44.4602
516.4	-44.5662
516.425	-44.6471
516.45	-44.7081
516.475	-44.7535
516.5	-44.7867
516.525	-44.8108
516.55	-44.8279
516.575	-44.84
516.6	-44.8483
516.625	-44.8541
516.65	-44.8582
516.675	-44.8612
516.7	-44.8637
516.725	-44.8659
516.75	-44.8681
516.775	-44.8707
516.8	-44.8736
516.825	-44.877
516.85	-44.881
516.875	-44.8857
516.9	-44.8909
516.925	-44.8968
516.95	-44.9034
516.975	-44.9106
517	-44.9184
517.025	-44.9268
517.05	-44.9358
517.075	-44.9454
517.1	-44.9555
517.125	-44.9661
517.15	-44.9772
517.175	-44.9887
517.2	-45.0007
517.225	-45.0131
517.25	-45.0258
517.275	-45.0389
517.3	-45.0523
517.325	-45.0661
517.35	-45.0801
517.375	-45.0944
517.4	-45.1089
517.425	-45.1237
517.45	-45.1386
517.475	-45.1538
517.5	-45.1691
517.525	-45.1846
517.55	-45.2002
517.575	-45.216
517.6	-45.2318
517.625	-45.2478
517.65	-45.2638
517.675	-45.28
517.7	-45.2961
517.725	-45.3124
517.75	-45.3286
517.775	-45.3449
517.8	-45.3613
517.825	-45.3776
517.85	-45.3939
517.875	-45.4103
517.9	-45.4266
517.925	-45.4429
517.95	-45.4592
517.975	-45.4755
518	-45.4917
518.025	-45.5079
518.05	-45.524
518.075	-45.5401
518.1	-45.5562
518.125	-45.5722
518.15	-45.5881
518.175	-45.604
518.2	-45.6198
518.225	-45.6356
518.25	-45.6512
518.275	-45.6668
518.3	-45.6824
518.325	-45.6978
518.35	-45.7132
518.375	-45.7285
518.4	-45.7437
518.425	-45.7589
518.45	-45.774
518.475	-45.789
518.5	-45.8039
518.525	-45.8187
518.55	-45.8334
518.575	-45.8481
518.6	-45.8627
518.625	-45.8772
518.65	-45.8916
518.675	-45.9059
